strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$5,none,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,HERO_DAMAGE,5000,2303,1423,880,61.79,0.00,-1000.00,16672.86,-0.0600,1009.50,105.00
Fibonacci_$5,none,favorite,HERO_DAMAGE,10000,1976,1196,780,60.53,0.00,-1000.00,14366.82,-0.0696,1012.90,105.00
Fibonacci_$5,none,favorite,HERO_DAMAGE,15000,1209,712,497,58.89,0.00,-1000.00,9677.05,-0.1033,1004.50,105.00
Fibonacci_$5,none,favorite,HERO_DAMAGE,20000,1148,684,464,59.58,261.90,-738.10,7880.00,-0.0937,746.90,65.00
Fibonacci_$5,none,favorite,HERO_DAMAGE,25000,509,297,212,58.35,374.30,-625.70,4400.00,-0.1422,652.10,170.00
Fibonacci_$5,none,favorite,TOWER_DAMAGE,5000,3713,2408,1305,64.85,0.00,-1000.00,25071.73,-0.0399,1046.85,105.00
Fibonacci_$5,none,favorite,TOWER_DAMAGE,10000,925,594,331,64.22,724.55,-275.45,5735.00,-0.0480,309.35,40.00
Fibonacci_$5,none,favorite,TOWER_DAMAGE,15000,99,65,34,65.66,985.45,-14.55,565.00,-0.0258,60.05,25.00
Fibonacci_$5,none,favorite,TOWER_DAMAGE,20000,2,2,0,100.00,1003.85,3.85,10.00,0.3850,0.00,5.00
Fibonacci_$5,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,10000,1859,1128,731,60.68,0.00,-1000.00,12828.87,-0.0779,1001.45,105.00
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,20000,1557,945,612,60.69,0.00,-1000.00,11709.20,-0.0854,1002.60,275.00
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,30000,21,6,15,28.57,0.00,-1000.00,1668.73,-0.5993,1003.70,275.00
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,40000,1320,836,484,63.33,335.55,-664.45,9615.00,-0.0691,680.40,65.00
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,50000,739,488,251,66.04,811.90,-188.10,4970.00,-0.0378,261.60,65.00
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,5,239,155,84,64.85,918.70,-81.30,1620.00,-0.0502,144.10,40.00
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,WR_DELTA,5,6980,4848,2132,69.46,11584.65,10584.65,41110.00,0.2575,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,10,6969,4842,2127,69.48,11584.45,10584.45,41055.00,0.2578,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,15,6956,4835,2121,69.51,11565.40,10565.40,41005.00,0.2577,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,20,6941,4826,2115,69.53,11562.45,10562.45,40920.00,0.2581,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,25,6926,4816,2110,69.54,11525.15,10525.15,40700.00,0.2586,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,30,6909,4807,2102,69.58,11600.05,10600.05,40640.00,0.2608,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,35,6882,4792,2090,69.63,11609.20,10609.20,40455.00,0.2622,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,40,6828,4756,2072,69.65,11560.30,10560.30,40020.00,0.2639,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,45,6752,4710,2042,69.76,11578.75,10578.75,39585.00,0.2672,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,50,6684,4666,2018,69.81,11483.80,10483.80,39205.00,0.2674,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,75,6025,4286,1739,71.14,11022.10,10022.10,34920.00,0.2870,102.75,65.00
Fibonacci_$5,4+4,any,WR_DELTA,100,4827,3531,1296,73.15,9639.50,8639.50,27440.00,0.3149,103.70,65.00
Fibonacci_$5,4+4,any,WR_DELTA,125,3536,2641,895,74.69,7896.60,6896.60,19710.00,0.3499,100.70,65.00
Fibonacci_$5,4+4,any,WR_DELTA,150,2377,1838,539,77.32,6037.50,5037.50,12855.00,0.3919,60.45,40.00
Fibonacci_$5,4+4,any,WR_DELTA,200,875,718,157,82.06,3144.60,2144.60,4575.00,0.4688,36.50,25.00
Fibonacci_$5,4+4,any,WR_DELTA,250,274,233,41,85.04,1771.90,771.90,1410.00,0.5474,12.90,10.00
Fibonacci_$5,4+4,any,WR_DELTA,300,70,62,8,88.57,1222.45,222.45,360.00,0.6179,10.00,10.00
Fibonacci_$5,4+4,any,WR_DELTA,350,20,20,0,100.00,1090.00,90.00,100.00,0.9000,0.00,5.00
Fibonacci_$5,4+4,any,WR_DELTA,400,3,3,0,100.00,1007.00,7.00,15.00,0.4667,0.00,5.00
Fibonacci_$5,4+4,any,GPM,200,12,1,11,8.33,0.00,-1000.00,1009.60,-0.9905,1004.60,289.60
Fibonacci_$5,4+4,any,GPM,400,283,195,88,68.90,1337.35,337.35,1725.00,0.1956,68.25,25.00
Fibonacci_$5,4+4,any,GPM,600,28,17,11,60.71,1038.00,38.00,190.00,0.2000,35.00,25.00
Fibonacci_$5,4+4,any,GPM,800,2,1,1,50.00,999.35,-0.65,10.00,-0.0650,5.00,5.00
Fibonacci_$5,4+4,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,XPM,200,12,1,11,8.33,0.00,-1000.00,1009.60,-0.9905,1004.60,289.60
Fibonacci_$5,4+4,any,XPM,400,168,115,53,68.45,1236.40,236.40,935.00,0.2528,34.85,15.00
Fibonacci_$5,4+4,any,XPM,600,13,7,6,53.85,997.90,-2.10,70.00,-0.0300,20.00,10.00
Fibonacci_$5,4+4,any,XPM,800,1,1,0,100.00,1004.35,4.35,5.00,0.8700,0.00,5.00
Fibonacci_$5,4+4,any,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,HERO_DAMAGE,5000,19,4,15,21.05,0.00,-1000.00,1178.40,-0.8486,1008.20,293.40
Fibonacci_$5,4+4,any,HERO_DAMAGE,10000,16,3,13,18.75,0.00,-1000.00,1154.70,-0.8660,1008.20,299.70
Fibonacci_$5,4+4,any,HERO_DAMAGE,15000,11,0,11,0.00,0.00,-1000.00,1000.00,-1.0000,1000.00,285.00
Fibonacci_$5,4+4,any,HERO_DAMAGE,20000,276,175,101,63.41,1357.25,357.25,1655.00,0.2159,42.55,25.00
Fibonacci_$5,4+4,any,HERO_DAMAGE,25000,118,77,41,65.25,1173.25,173.25,675.00,0.2567,20.00,15.00
Fibonacci_$5,4+4,any,TOWER_DAMAGE,5000,1948,1352,596,69.40,3670.30,2670.30,11305.00,0.2362,83.80,40.00
Fibonacci_$5,4+4,any,TOWER_DAMAGE,10000,461,313,148,67.90,1477.60,477.60,2780.00,0.1718,107.85,65.00
Fibonacci_$5,4+4,any,TOWER_DAMAGE,15000,65,43,22,66.15,1051.60,51.60,380.00,0.1358,41.20,25.00
Fibonacci_$5,4+4,any,TOWER_DAMAGE,20000,2,2,0,100.00,1012.85,12.85,10.00,1.2850,0.00,5.00
Fibonacci_$5,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,10000,2018,1422,596,70.47,4067.99,3067.99,12919.95,0.2375,715.05,284.95
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,20000,1170,823,347,70.34,2822.65,1822.65,6850.00,0.2661,169.90,105.00
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,30000,628,446,182,71.02,2005.20,1005.20,3795.00,0.2649,100.00,65.00
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,40000,326,236,90,72.39,1601.90,601.90,1875.00,0.3210,76.85,40.00
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,50000,184,134,50,72.83,1306.75,306.75,1045.00,0.2935,41.00,25.00
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,5,108,72,36,66.67,1153.90,153.90,600.00,0.2565,22.00,15.00
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,WR_DELTA,5,2870,1592,1278,55.47,13771.95,12771.95,36740.00,0.3476,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,10,2863,1589,1274,55.50,13661.75,12661.75,36505.00,0.3468,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,15,2854,1586,1268,55.57,13655.45,12655.45,36390.00,0.3478,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,20,2848,1584,1264,55.62,13628.00,12628.00,36480.00,0.3462,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,25,2839,1580,1259,55.65,13592.65,12592.65,36325.00,0.3467,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,30,2833,1579,1254,55.74,13503.70,12503.70,35765.00,0.3496,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,35,2822,1576,1246,55.85,13094.10,12094.10,34020.00,0.3555,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,40,2796,1562,1234,55.87,13030.75,12030.75,34080.00,0.3530,1185.60,720.00
Fibonacci_$5,4+4,underdog,WR_DELTA,45,2763,1544,1219,55.88,12639.90,11639.90,32390.00,0.3594,727.00,445.00
Fibonacci_$5,4+4,underdog,WR_DELTA,50,2738,1531,1207,55.92,12522.25,11522.25,32090.00,0.3591,727.00,445.00
Fibonacci_$5,4+4,underdog,WR_DELTA,75,2435,1405,1030,57.70,10935.60,9935.60,23800.00,0.4175,702.00,445.00
Fibonacci_$5,4+4,underdog,WR_DELTA,100,1891,1134,757,59.97,8673.55,7673.55,16845.00,0.4555,695.00,445.00
Fibonacci_$5,4+4,underdog,WR_DELTA,125,1358,853,505,62.81,6364.70,5364.70,10245.00,0.5236,258.00,170.00
Fibonacci_$5,4+4,underdog,WR_DELTA,150,876,583,293,66.55,4683.50,3683.50,5740.00,0.6417,165.00,105.00
Fibonacci_$5,4+4,underdog,WR_DELTA,200,307,228,79,74.27,2440.80,1440.80,1685.00,0.8551,35.00,25.00
Fibonacci_$5,4+4,underdog,WR_DELTA,250,97,75,22,77.32,1503.00,503.00,510.00,0.9863,20.00,15.00
Fibonacci_$5,4+4,underdog,WR_DELTA,300,26,22,4,84.62,1147.65,147.65,130.00,1.1358,5.00,5.00
Fibonacci_$5,4+4,underdog,WR_DELTA,350,8,8,0,100.00,1063.95,63.95,40.00,1.5988,0.00,5.00
Fibonacci_$5,4+4,underdog,WR_DELTA,400,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,GPM,200,608,308,300,50.66,2944.85,1944.85,7210.00,0.2697,172.80,105.00
Fibonacci_$5,4+4,underdog,GPM,400,51,22,29,43.14,0.00,-1000.00,1907.70,-0.5242,1158.45,442.70
Fibonacci_$5,4+4,underdog,GPM,600,13,5,8,38.46,1017.25,17.25,110.00,0.1568,35.00,25.00
Fibonacci_$5,4+4,underdog,GPM,800,2,1,1,50.00,999.35,-0.65,10.00,-0.0650,5.00,5.00
Fibonacci_$5,4+4,underdog,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,XPM,200,474,253,221,53.38,2566.10,1566.10,4955.00,0.3161,270.00,170.00
Fibonacci_$5,4+4,underdog,XPM,400,83,45,38,54.22,1539.95,539.95,1200.00,0.4500,270.75,170.00
Fibonacci_$5,4+4,underdog,XPM,600,10,5,5,50.00,1001.15,1.15,50.00,0.0230,10.00,5.00
Fibonacci_$5,4+4,underdog,XPM,800,1,1,0,100.00,1004.35,4.35,5.00,0.8700,0.00,5.00
Fibonacci_$5,4+4,underdog,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,5000,818,448,370,54.77,4667.70,3667.70,9045.00,0.4055,702.40,445.00
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,10000,475,261,214,54.95,3242.53,2242.53,7364.40,0.3045,707.25,445.00
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,15000,14,1,13,7.14,0.00,-1000.00,1584.25,-0.6312,1000.00,285.00
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,20000,125,67,58,53.60,1445.70,445.70,960.00,0.4643,35.00,25.00
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,25000,52,31,21,59.62,1147.55,147.55,285.00,0.5177,10.00,10.00
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,5000,755,398,357,52.72,4029.00,3029.00,9630.00,0.3145,655.00,445.00
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,10000,182,94,88,51.65,1622.20,622.20,1835.00,0.3391,95.00,65.00
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,15000,27,14,13,51.85,1110.55,110.55,230.00,0.4807,60.00,40.00
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,20000,2,2,0,100.00,1012.85,12.85,10.00,1.2850,0.00,5.00
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,10000,830,478,352,57.59,3894.20,2894.20,7050.00,0.4105,440.00,275.00
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,20000,472,273,199,57.84,2586.25,1586.25,3740.00,0.4241,158.40,105.00
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,30000,249,147,102,59.04,1864.65,864.65,2300.00,0.3759,258.80,170.00
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,40000,135,81,54,60.00,1440.70,440.70,915.00,0.4816,60.80,40.00
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,50000,68,37,31,54.41,1205.40,205.40,520.00,0.3950,60.40,40.00
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,5,51,31,20,60.78,1132.50,132.50,300.00,0.4417,20.00,15.00
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,WR_DELTA,5,3856,3088,768,80.08,4579.30,3579.30,20355.00,0.1758,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,10,3853,3086,767,80.09,4579.65,3579.65,20340.00,0.1760,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,15,3849,3082,767,80.07,4557.75,3557.75,20370.00,0.1747,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,20,3840,3075,765,80.08,4552.50,3552.50,20320.00,0.1748,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,25,3834,3069,765,80.05,4535.10,3535.10,20290.00,0.1742,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,30,3824,3062,762,80.07,4530.20,3530.20,20240.00,0.1744,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,35,3808,3050,758,80.09,4513.35,3513.35,20170.00,0.1742,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,40,3780,3028,752,80.11,4487.20,3487.20,20010.00,0.1743,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,45,3738,3001,737,80.28,4492.95,3492.95,19755.00,0.1768,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,50,3697,2971,726,80.36,4472.00,3472.00,19555.00,0.1776,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,75,3368,2733,635,81.15,4328.85,3328.85,17685.00,0.1882,62.75,40.00
Fibonacci_$5,4+4,favorite,WR_DELTA,100,2756,2272,484,82.44,3969.00,2969.00,14265.00,0.2081,36.20,25.00
Fibonacci_$5,4+4,favorite,WR_DELTA,125,2032,1687,345,83.02,3270.65,2270.65,10480.00,0.2167,25.60,15.00
Fibonacci_$5,4+4,favorite,WR_DELTA,150,1407,1188,219,84.43,2658.05,1658.05,7225.00,0.2295,27.45,15.00
Fibonacci_$5,4+4,favorite,WR_DELTA,200,540,467,73,86.48,1705.30,705.30,2755.00,0.2560,18.50,10.00
Fibonacci_$5,4+4,favorite,WR_DELTA,250,168,150,18,89.29,1233.90,233.90,845.00,0.2768,10.00,10.00
Fibonacci_$5,4+4,favorite,WR_DELTA,300,44,40,4,90.91,1070.10,70.10,220.00,0.3186,5.00,5.00
Fibonacci_$5,4+4,favorite,WR_DELTA,350,12,12,0,100.00,1026.05,26.05,60.00,0.4342,0.00,5.00
Fibonacci_$5,4+4,favorite,WR_DELTA,400,3,3,0,100.00,1007.00,7.00,15.00,0.4667,0.00,5.00
Fibonacci_$5,4+4,favorite,GPM,200,813,637,176,78.35,1557.60,557.60,4745.00,0.1175,165.00,105.00
Fibonacci_$5,4+4,favorite,GPM,400,155,127,28,81.94,1137.65,137.65,815.00,0.1689,20.00,15.00
Fibonacci_$5,4+4,favorite,GPM,600,13,10,3,76.92,1002.75,2.75,65.00,0.0423,7.15,5.00
Fibonacci_$5,4+4,favorite,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,XPM,200,603,477,126,79.10,1448.00,448.00,3415.00,0.1312,100.00,65.00
Fibonacci_$5,4+4,favorite,XPM,400,76,64,12,84.21,1077.65,77.65,385.00,0.2017,10.00,10.00
Fibonacci_$5,4+4,favorite,XPM,600,2,1,1,50.00,997.40,-2.60,10.00,-0.2600,5.00,5.00
Fibonacci_$5,4+4,favorite,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,5000,1077,836,241,77.62,1223.22,223.22,7332.30,0.0304,721.30,282.30
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,10000,614,464,150,75.57,1222.20,222.20,3920.00,0.0567,270.00,170.00
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,15000,326,243,83,74.54,1158.80,158.80,1840.00,0.0863,60.00,40.00
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,20000,140,101,39,72.14,1058.65,58.65,775.00,0.0757,24.30,15.00
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,25000,61,43,18,70.49,1014.65,14.65,335.00,0.0437,24.35,15.00
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,5000,1118,905,213,80.95,2063.50,1063.50,5865.00,0.1813,78.85,40.00
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,10000,259,208,51,80.31,1208.70,208.70,1370.00,0.1523,25.50,15.00
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,15000,36,28,8,77.78,1015.95,15.95,185.00,0.0862,12.70,10.00
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,10000,1117,893,224,79.95,1905.50,905.50,6215.00,0.1457,168.70,105.00
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,20000,648,515,133,79.48,1501.00,501.00,3495.00,0.1433,73.65,40.00
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,30000,350,279,71,79.71,1298.95,298.95,1830.00,0.1634,20.50,15.00
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,40000,173,144,29,83.24,1178.60,178.60,900.00,0.1984,24.80,15.00
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,50000,106,92,14,86.79,1138.00,138.00,535.00,0.2579,15.75,10.00
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,5,51,37,14,72.55,1024.00,24.00,265.00,0.0906,15.15,10.00
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,WR_DELTA,5,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,10,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,15,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,20,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,25,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,30,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,35,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,40,1131,859,272,75.95,3420.50,2420.50,6000.00,0.4034,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,45,1130,858,272,75.93,3418.70,2418.70,5995.00,0.4035,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,50,1130,858,272,75.93,3418.70,2418.70,5995.00,0.4035,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,75,1123,853,270,75.96,3390.40,2390.40,5955.00,0.4014,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,100,1089,835,254,76.68,3350.50,2350.50,5755.00,0.4084,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,125,985,765,220,77.66,3222.60,2222.60,5200.00,0.4274,35.00,25.00
Fibonacci_$5,5+5,any,WR_DELTA,150,836,659,177,78.83,2935.90,1935.90,4420.00,0.4380,35.75,25.00
Fibonacci_$5,5+5,any,WR_DELTA,200,429,356,73,82.98,2123.95,1123.95,2225.00,0.5051,23.40,15.00
Fibonacci_$5,5+5,any,WR_DELTA,250,177,153,24,86.44,1533.85,533.85,915.00,0.5834,20.65,15.00
Fibonacci_$5,5+5,any,WR_DELTA,300,51,47,4,92.16,1197.25,197.25,255.00,0.7735,5.00,5.00
Fibonacci_$5,5+5,any,WR_DELTA,350,16,16,0,100.00,1076.95,76.95,80.00,0.9619,0.00,5.00
Fibonacci_$5,5+5,any,WR_DELTA,400,3,3,0,100.00,1007.00,7.00,15.00,0.4667,0.00,5.00
Fibonacci_$5,5+5,any,GPM,200,232,166,66,71.55,1325.90,325.90,1370.00,0.2379,39.35,25.00
Fibonacci_$5,5+5,any,GPM,400,47,35,12,74.47,1081.85,81.85,240.00,0.3410,10.00,10.00
Fibonacci_$5,5+5,any,GPM,600,7,6,1,85.71,1015.25,15.25,35.00,0.4357,5.00,5.00
Fibonacci_$5,5+5,any,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,XPM,200,160,121,39,75.63,1339.60,339.60,900.00,0.3773,35.00,25.00
Fibonacci_$5,5+5,any,XPM,400,24,19,5,79.17,1063.15,63.15,120.00,0.5262,10.00,5.00
Fibonacci_$5,5+5,any,XPM,600,1,0,1,0.00,995.00,-5.00,5.00,-1.0000,5.00,5.00
Fibonacci_$5,5+5,any,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,5+5,any,HERO_DAMAGE,5000,294,213,81,72.45,1511.95,511.95,1645.00,0.3112,62.65,40.00
Fibonacci_$5,5+5,any,HERO_DAMAGE,10000,158,112,46,70.89,1241.60,241.60,900.00,0.2684,60.00,40.00
Fibonacci_$5,5+5,any,HERO_DAMAGE,15000,73,51,22,69.86,1128.95,128.95,395.00,0.3265,14.40,10.00
Fibonacci_$5,5+5,any,HERO_DAMAGE,20000,32,22,10,68.75,1048.85,48.85,175.00,0.2791,20.00,15.00
Fibonacci_$5,5+5,any,HERO_DAMAGE,25000,10,7,3,70.00,1024.00,24.00,55.00,0.4364,10.00,10.00
